    1.5500946949     1.7544453881     2.7746479291
    1.5510946949     1.7499308503     2.7836434246
    1.5520946950     1.7453023579     2.7928685310
    1.5530946950     1.7405505476     2.8023419705
    1.5540946951     1.7356647126     2.8120851525
    1.5550946951     1.7306325160     2.8221227470
    1.5560946952     1.7254396203     2.8324834245
    1.5570946952     1.7200692024     2.8432008274
    1.5580946953     1.7145013039     2.8543148680
    1.5590946953     1.7087119479     2.8658734964
    1.5600946954     1.7026719050     2.8779351671
    1.5610946954     1.6963449268     2.8905723729
    1.5620946955     1.6896851319     2.9038768724
    1.5630946955     1.6826329898     2.9179677229
    1.5640946955     1.6751088545     2.9330042121
    1.5650946956     1.6670019304     2.9492079271
    1.5660946956     1.6581499709     2.9669033571
    1.5670946957     1.6482979392     2.9866005721
    1.5680946957     1.6370006395     3.0091899591
    1.5690946958     1.6233335381     3.0365205819
    1.5700946958     1.6045291181     3.0741274703
